"PC Time","UE Time","Timestamp","Longitude","Latitude","NR PCI","NR TA","NR PRACH TA","SS-RSRP","SS-SINR","SS-RSSI","SS-RSRQ","1st NR PCI","2nd NR PCI","3rd NR PCI","4th NR PCI","5th NR PCI","6th NR PCI","SS-RSRP SCell1","SS-RSRP SCell2","SS-RSRP SCell3","SS-RSRP SCell4","1st SS-RSRP","2nd SS-RSRP","3rd SS-RSRP","4th SS-RSRP","5th SS-RSRP","6th SS-RSRP","1st SS-SINR","2nd SS-SINR","3rd SS-SINR","4th SS-SINR","5th SS-SINR","6th SS-SINR","Network Type","PCell1 -Beam Cell Type","PCell1 -Beam NARFCN","PCell1 -Beam PCI","PCell1 -Beam SSB-Index","PCell1 -Beam Serving Beam","PCell1 -Beam SS-RSRP","PCell1 -Beam SS-RSRQ","PCell1 -Beam SS-SINR","PCell2 -Beam Cell Type","PCell2 -Beam NARFCN","PCell2 -Beam PCI","PCell2 -Beam SSB-Index","PCell2 -Beam Serving Beam","PCell2 -Beam SS-RSRP","PCell2 -Beam SS-RSRQ","PCell2 -Beam SS-SINR","PCell3 -Beam Cell Type","PCell3 -Beam NARFCN","PCell3 -Beam PCI","PCell3 -Beam SSB-Index","PCell3 -Beam Serving Beam","PCell3 -Beam SS-RSRP","PCell3 -Beam SS-RSRQ","PCell3 -Beam SS-SINR","PCell4 -Beam Cell Type","PCell4 -Beam NARFCN","PCell4 -Beam PCI","PCell4 -Beam SSB-Index","PCell4 -Beam Serving Beam","PCell4 -Beam SS-RSRP","PCell4 -Beam SS-RSRQ","PCell4 -Beam SS-SINR","PCell5 -Beam Cell Type","PCell5 -Beam NARFCN","PCell5 -Beam PCI","PCell5 -Beam SSB-Index","PCell5 -Beam Serving Beam","PCell5 -Beam SS-RSRP","PCell5 -Beam SS-RSRQ","PCell5 -Beam SS-SINR","PCell6 -Beam Cell Type","PCell6 -Beam NARFCN","PCell6 -Beam PCI","PCell6 -Beam SSB-Index","PCell6 -Beam Serving Beam","PCell6 -Beam SS-RSRP","PCell6 -Beam SS-RSRQ","PCell6 -Beam SS-SINR","PCell7 -Beam Cell Type","PCell7 -Beam NARFCN","PCell7 -Beam PCI","PCell7 -Beam SSB-Index","PCell7 -Beam Serving Beam","PCell7 -Beam SS-RSRP","PCell7 -Beam SS-RSRQ","PCell7 -Beam SS-SINR","NCell1 -Beam Cell Type","NCell1 -Beam NARFCN","NCell1 -Beam PCI","NCell1 -Beam SSB-Index","NCell1 -Beam Serving Beam","NCell1 -Beam SS-RSRP","NCell1 -Beam SS-RSRQ","NCell1 -Beam SS-SINR","NCell2 -Beam Cell Type","NCell2 -Beam NARFCN","NCell2 -Beam PCI","NCell2 -Beam SSB-Index","NCell2 -Beam Serving Beam","NCell2 -Beam SS-RSRP","NCell2 -Beam SS-RSRQ","NCell2 -Beam SS-SINR","NCell3 -Beam Cell Type","NCell3 -Beam NARFCN","NCell3 -Beam PCI","NCell3 -Beam SSB-Index","NCell3 -Beam Serving Beam","NCell3 -Beam SS-RSRP","NCell3 -Beam SS-RSRQ","NCell3 -Beam SS-SINR","NCell4 -Beam Cell Type","NCell4 -Beam NARFCN","NCell4 -Beam PCI","NCell4 -Beam SSB-Index","NCell4 -Beam Serving Beam","NCell4 -Beam SS-RSRP","NCell4 -Beam SS-RSRQ","NCell4 -Beam SS-SINR","NCell5 -Beam Cell Type","NCell5 -Beam NARFCN","NCell5 -Beam PCI","NCell5 -Beam SSB-Index","NCell5 -Beam Serving Beam","NCell5 -Beam SS-RSRP","NCell5 -Beam SS-RSRQ","NCell5 -Beam SS-SINR","NCell6 -Beam Cell Type","NCell6 -Beam NARFCN","NCell6 -Beam PCI","NCell6 -Beam SSB-Index","NCell6 -Beam Serving Beam","NCell6 -Beam SS-RSRP","NCell6 -Beam SS-RSRQ","NCell6 -Beam SS-SINR","NCell7 -Beam Cell Type","NCell7 -Beam NARFCN","NCell7 -Beam PCI","NCell7 -Beam SSB-Index","NCell7 -Beam Serving Beam","NCell7 -Beam SS-RSRP","NCell7 -Beam SS-RSRQ","NCell7 -Beam SS-SINR","NCell8 -Beam Cell Type","NCell8 -Beam NARFCN","NCell8 -Beam PCI","NCell8 -Beam SSB-Index","NCell8 -Beam Serving Beam","NCell8 -Beam SS-RSRP","NCell8 -Beam SS-RSRQ","NCell8 -Beam SS-SINR","NCell9 -Beam Cell Type","NCell9 -Beam NARFCN","NCell9 -Beam PCI","NCell9 -Beam SSB-Index","NCell9 -Beam Serving Beam","NCell9 -Beam SS-RSRP","NCell9 -Beam SS-RSRQ","NCell9 -Beam SS-SINR","NCell10 -Beam Cell Type","NCell10 -Beam NARFCN","NCell10 -Beam PCI","NCell10 -Beam SSB-Index","NCell10 -Beam Serving Beam","NCell10 -Beam SS-RSRP","NCell10 -Beam SS-RSRQ","NCell10 -Beam SS-SINR"
"2024-05-31 16:57:14.952","2024-05-31 16:57:14.797","4808168","121.446991011734","31.0303736550826","488","","","-68.75","14.25","-45.13","-10.56","488","","","","","","","","","","-68.75","","","","","","14.25","","","","","","NR","PCell","627264","488","5","True","-68.75","-10.56","14.25","PCell","627264","488","3","False","-69.50","-11.81","15.69","PCell","627264","488","1","False","-71.94","-10.94","15.00","PCell","627264","488","2","False","-74.13","-11.44","13.19","PCell","627264","488","4","False","-75.50","-10.94","9.25","PCell","627264","488","0","False","-77.75","-12.31","7.31","PCell","627264","488","6","False","-78.13","-13.00","6.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:14.952","2024-05-31 16:57:14.798","4809450","121.446989878085","31.0303733679508","488","","","-71.75","15.63","-45.13","-10.63","488","","","","","","","","","","-69.50","","","","","","15.69","","","","","","NR","PCell","627264","488","5","True","-71.75","-10.63","15.63","PCell","627264","488","3","False","-69.50","-11.81","15.69","PCell","627264","488","1","False","-71.94","-10.94","15.00","PCell","627264","488","2","False","-74.13","-11.44","13.19","PCell","627264","488","4","False","-75.50","-10.94","9.25","PCell","627264","488","0","False","-77.75","-12.31","7.31","PCell","627264","488","6","False","-78.13","-13.00","6.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:15.498","2024-05-31 16:57:15.117","5128153","121.446983076197","31.0303716451604","488","","","-66.19","16.38","-42.50","-10.69","488","","","","","","","","","","-66.19","","","","","","16.38","","","","","","NR","PCell","627264","488","5","True","-66.19","-10.69","16.38","PCell","627264","488","0","False","-69.44","-10.63","15.00","PCell","627264","488","4","False","-69.75","-10.44","11.94","PCell","627264","488","3","False","-71.38","-12.50","12.44","PCell","627264","488","6","False","-72.00","-10.81","13.44","PCell","627264","488","1","False","-73.13","-10.38","13.75","PCell","627264","488","2","False","-77.69","-11.63","9.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:15.498","2024-05-31 16:57:15.118","5129435","121.446981942549","31.0303713580286","488","","","-69.75","16.38","-42.50","-10.38","488","","","","","","","","","","-69.44","","","","","","15","","","","","","NR","PCell","627264","488","5","True","-69.75","-10.38","16.38","PCell","627264","488","0","False","-69.44","-10.63","15.00","PCell","627264","488","4","False","-69.75","-10.44","11.94","PCell","627264","488","3","False","-71.38","-12.50","12.44","PCell","627264","488","6","False","-72.00","-10.81","13.44","PCell","627264","488","1","False","-73.13","-10.38","13.75","PCell","627264","488","2","False","-77.69","-11.63","9.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.041","2024-05-31 16:57:15.437","5448167","121.446979570033","31.0303708094551","488","","","-66.63","18.44","-43.63","-10","488","","","","","","","","","","-66.63","","","","","","18.44","","","","","","NR","PCell","627264","488","6","True","-66.63","-10.00","18.44","PCell","627264","488","0","False","-67.19","-10.31","13.56","PCell","627264","488","3","False","-68.13","-12.31","16.00","PCell","627264","488","4","False","-71.88","-11.06","10.75","PCell","627264","488","1","False","-71.88","-11.00","13.31","PCell","627264","488","5","False","-71.94","-12.13","7.63","PCell","627264","488","2","False","-75.50","-10.56","12.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.041","2024-05-31 16:57:15.438","5449449","121.446978331164","31.0303705480133","488","","","-69","18.38","-43.63","-10","488","","","","","","","","","","-67.19","","","","","","13.56","","","","","","NR","PCell","627264","488","6","True","-69.00","-10.00","18.38","PCell","627264","488","0","False","-67.19","-10.31","13.56","PCell","627264","488","3","False","-68.13","-12.31","16.00","PCell","627264","488","4","False","-71.88","-11.06","10.75","PCell","627264","488","1","False","-71.88","-11.00","13.31","PCell","627264","488","5","False","-71.94","-12.13","7.63","PCell","627264","488","2","False","-75.50","-10.56","12.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.041","2024-05-31 16:57:15.757","5768183","121.446974614559","31.030369763688","488","","","-67.56","14.94","-43.81","-10.75","488","","","","","","","","","","-67.56","","","","","","14.94","","","","","","NR","PCell","627264","488","5","True","-67.56","-10.75","14.94","PCell","627264","488","3","False","-67.69","-10.25","16.25","PCell","627264","488","6","False","-68.44","-11.38","16.63","PCell","627264","488","1","False","-69.31","-10.88","18.50","PCell","627264","488","0","False","-71.38","-11.56","13.56","PCell","627264","488","4","False","-72.19","-11.06","10.56","PCell","627264","488","2","False","-80.00","-11.38","9.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.041","2024-05-31 16:57:15.758","5769435","121.446973375691","31.0303695022462","488","","","-69.25","18.50","-43.81","-10.25","488","","","","","","","","","","-67.69","","","","","","16.25","","","","","","NR","PCell","627264","488","5","True","-69.25","-10.25","18.50","PCell","627264","488","3","False","-67.69","-10.25","16.25","PCell","627264","488","6","False","-68.44","-11.38","16.63","PCell","627264","488","1","False","-69.31","-10.88","18.50","PCell","627264","488","0","False","-71.38","-11.56","13.56","PCell","627264","488","4","False","-72.19","-11.06","10.56","PCell","627264","488","2","False","-80.00","-11.38","9.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.586","2024-05-31 16:57:16.079","6090183","121.446965942481","31.0303679335956","488","","","-60.25","24.94","-37.25","-10","488","","","","","","","","","","-60.25","","","","","","24.94","","","","","","NR","PCell","627264","488","3","True","-60.25","-10.00","24.94","PCell","627264","488","4","False","-68.19","-10.44","16.56","PCell","627264","488","5","False","-70.44","-10.44","13.00","PCell","627264","488","1","False","-71.56","-10.50","14.50","PCell","627264","488","0","False","-75.19","-12.63","9.13","PCell","627264","488","2","False","-76.69","-11.25","8.81","PCell","627264","488","6","False","-78.00","-13.00","6.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.586","2024-05-31 16:57:16.080","6091404","121.446964703612","31.0303676721538","488","","","-66.75","24.88","-37.25","-10","488","","","","","","","","","","-66.75","","","","","","24.88","","","","","","NR","PCell","627264","488","3","True","-66.75","-10.00","24.88","PCell","627264","488","4","False","-68.19","-10.44","16.56","PCell","627264","488","5","False","-70.44","-10.44","13.00","PCell","627264","488","1","False","-71.56","-10.50","14.50","PCell","627264","488","0","False","-75.19","-12.63","9.13","PCell","627264","488","2","False","-76.69","-11.25","8.81","PCell","627264","488","6","False","-78.00","-13.00","6.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.586","2024-05-31 16:57:16.397","6408184","121.446957270402","31.0303661035031","488","","","-69.50","15.19","-45.81","-10.69","488","","","","","","","","","","-69.50","","","","","","15.19","","","","","","NR","PCell","627264","488","0","True","-69.50","-10.69","15.19","PCell","627264","488","3","False","-69.88","-12.06","14.56","PCell","627264","488","1","False","-71.94","-10.88","14.81","PCell","627264","488","4","False","-73.00","-11.13","8.38","PCell","627264","488","5","False","-73.63","-10.75","9.38","PCell","627264","488","6","False","-77.75","-12.88","7.31","PCell","627264","488","2","False","-78.25","-10.63","9.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:16.586","2024-05-31 16:57:16.398","6409404","121.446956031534","31.0303658420613","488","","","-71.88","15.13","-45.81","-10.63","488","","","","","","","","","","-69.88","","","","","","14.56","","","","","","NR","PCell","627264","488","0","True","-71.88","-10.63","15.13","PCell","627264","488","3","False","-69.88","-12.06","14.56","PCell","627264","488","1","False","-71.94","-10.88","14.81","PCell","627264","488","4","False","-73.00","-11.13","8.38","PCell","627264","488","5","False","-73.63","-10.75","9.38","PCell","627264","488","6","False","-77.75","-12.88","7.31","PCell","627264","488","2","False","-78.25","-10.63","9.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:17.133","2024-05-31 16:57:16.717","6728199","121.446953553797","31.0303653191778","488","","","-65","19.13","-41.44","-10.56","488","","","","","","","","","","-65","","","","","","19.13","","","","","","NR","PCell","627264","488","3","True","-65.00","-10.56","19.13","PCell","627264","488","1","False","-69.56","-10.69","19.13","PCell","627264","488","4","False","-70.50","-11.44","7.69","PCell","627264","488","5","False","-73.06","-11.94","8.13","PCell","627264","488","6","False","-73.44","-10.63","9.25","PCell","627264","488","0","False","-73.69","-10.69","10.38","PCell","627264","488","2","False","-78.94","-11.56","7.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:17.133","2024-05-31 16:57:16.718","6729481","121.446952314929","31.030365057736","488","","","-69.75","19.13","-41.44","-10.63","488","","","","","","","","","","-69.56","","","","","","19.13","","","","","","NR","PCell","627264","488","3","True","-69.75","-10.63","19.13","PCell","627264","488","1","False","-69.56","-10.69","19.13","PCell","627264","488","4","False","-70.50","-11.44","7.69","PCell","627264","488","5","False","-73.06","-11.94","8.13","PCell","627264","488","6","False","-73.44","-10.63","9.25","PCell","627264","488","0","False","-73.69","-10.69","10.38","PCell","627264","488","2","False","-78.94","-11.56","7.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:17.679","2024-05-31 16:57:17.037","7048185","121.446943997524","31.0303632505319","488","","","-66.56","12.38","-43.19","-10.38","488","","","","","","","","","","-66.56","","","","","","12.38","","","","","","NR","PCell","627264","488","5","True","-66.56","-10.38","12.38","PCell","627264","488","3","False","-68.38","-10.81","14.31","PCell","627264","488","4","False","-68.75","-11.63","9.56","PCell","627264","488","0","False","-69.44","-10.94","10.56","PCell","627264","488","6","False","-71.81","-11.44","12.06","PCell","627264","488","1","False","-72.88","-11.31","12.88","PCell","627264","488","2","False","-76.69","-11.75","10.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:57:17.679","2024-05-31 16:57:17.038","7049467","121.44694311333","31.0303630119785","488","","","-69.25","14.25","-43.19","-10.38","488","","","","","","","","","","-68.38","","","","","","14.31","","","","","","NR","PCell","627264","488","5","True","-69.25","-10.38","14.25","PCell","627264","488","3","False","-68.38","-10.81","14.31","PCell","627264","488","4","False","-68.75","-11.63","9.56","PCell","627264","488","0","False","-69.44","-10.94","10.56","PCell","627264","488","6","False","-71.81","-11.44","12.06","PCell","627264","488","1","False","-72.88","-11.31","12.88","PCell","627264","488","2","False","-76.69","-11.75","10.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
