"PC Time","UE Time","Timestamp","Longitude","Latitude","NR PCI","NR TA","NR PRACH TA","SS-RSRP","SS-SINR","SS-RSSI","SS-RSRQ","1st NR PCI","2nd NR PCI","3rd NR PCI","4th NR PCI","5th NR PCI","6th NR PCI","SS-RSRP SCell1","SS-RSRP SCell2","SS-RSRP SCell3","SS-RSRP SCell4","1st SS-RSRP","2nd SS-RSRP","3rd SS-RSRP","4th SS-RSRP","5th SS-RSRP","6th SS-RSRP","1st SS-SINR","2nd SS-SINR","3rd SS-SINR","4th SS-SINR","5th SS-SINR","6th SS-SINR","Network Type","PCell1 -Beam Cell Type","PCell1 -Beam NARFCN","PCell1 -Beam PCI","PCell1 -Beam SSB-Index","PCell1 -Beam Serving Beam","PCell1 -Beam SS-RSRP","PCell1 -Beam SS-RSRQ","PCell1 -Beam SS-SINR","PCell2 -Beam Cell Type","PCell2 -Beam NARFCN","PCell2 -Beam PCI","PCell2 -Beam SSB-Index","PCell2 -Beam Serving Beam","PCell2 -Beam SS-RSRP","PCell2 -Beam SS-RSRQ","PCell2 -Beam SS-SINR","PCell3 -Beam Cell Type","PCell3 -Beam NARFCN","PCell3 -Beam PCI","PCell3 -Beam SSB-Index","PCell3 -Beam Serving Beam","PCell3 -Beam SS-RSRP","PCell3 -Beam SS-RSRQ","PCell3 -Beam SS-SINR","PCell4 -Beam Cell Type","PCell4 -Beam NARFCN","PCell4 -Beam PCI","PCell4 -Beam SSB-Index","PCell4 -Beam Serving Beam","PCell4 -Beam SS-RSRP","PCell4 -Beam SS-RSRQ","PCell4 -Beam SS-SINR","PCell5 -Beam Cell Type","PCell5 -Beam NARFCN","PCell5 -Beam PCI","PCell5 -Beam SSB-Index","PCell5 -Beam Serving Beam","PCell5 -Beam SS-RSRP","PCell5 -Beam SS-RSRQ","PCell5 -Beam SS-SINR","PCell6 -Beam Cell Type","PCell6 -Beam NARFCN","PCell6 -Beam PCI","PCell6 -Beam SSB-Index","PCell6 -Beam Serving Beam","PCell6 -Beam SS-RSRP","PCell6 -Beam SS-RSRQ","PCell6 -Beam SS-SINR","PCell7 -Beam Cell Type","PCell7 -Beam NARFCN","PCell7 -Beam PCI","PCell7 -Beam SSB-Index","PCell7 -Beam Serving Beam","PCell7 -Beam SS-RSRP","PCell7 -Beam SS-RSRQ","PCell7 -Beam SS-SINR","NCell1 -Beam Cell Type","NCell1 -Beam NARFCN","NCell1 -Beam PCI","NCell1 -Beam SSB-Index","NCell1 -Beam Serving Beam","NCell1 -Beam SS-RSRP","NCell1 -Beam SS-RSRQ","NCell1 -Beam SS-SINR","NCell2 -Beam Cell Type","NCell2 -Beam NARFCN","NCell2 -Beam PCI","NCell2 -Beam SSB-Index","NCell2 -Beam Serving Beam","NCell2 -Beam SS-RSRP","NCell2 -Beam SS-RSRQ","NCell2 -Beam SS-SINR","NCell3 -Beam Cell Type","NCell3 -Beam NARFCN","NCell3 -Beam PCI","NCell3 -Beam SSB-Index","NCell3 -Beam Serving Beam","NCell3 -Beam SS-RSRP","NCell3 -Beam SS-RSRQ","NCell3 -Beam SS-SINR","NCell4 -Beam Cell Type","NCell4 -Beam NARFCN","NCell4 -Beam PCI","NCell4 -Beam SSB-Index","NCell4 -Beam Serving Beam","NCell4 -Beam SS-RSRP","NCell4 -Beam SS-RSRQ","NCell4 -Beam SS-SINR","NCell5 -Beam Cell Type","NCell5 -Beam NARFCN","NCell5 -Beam PCI","NCell5 -Beam SSB-Index","NCell5 -Beam Serving Beam","NCell5 -Beam SS-RSRP","NCell5 -Beam SS-RSRQ","NCell5 -Beam SS-SINR","NCell6 -Beam Cell Type","NCell6 -Beam NARFCN","NCell6 -Beam PCI","NCell6 -Beam SSB-Index","NCell6 -Beam Serving Beam","NCell6 -Beam SS-RSRP","NCell6 -Beam SS-RSRQ","NCell6 -Beam SS-SINR","NCell7 -Beam Cell Type","NCell7 -Beam NARFCN","NCell7 -Beam PCI","NCell7 -Beam SSB-Index","NCell7 -Beam Serving Beam","NCell7 -Beam SS-RSRP","NCell7 -Beam SS-RSRQ","NCell7 -Beam SS-SINR","NCell8 -Beam Cell Type","NCell8 -Beam NARFCN","NCell8 -Beam PCI","NCell8 -Beam SSB-Index","NCell8 -Beam Serving Beam","NCell8 -Beam SS-RSRP","NCell8 -Beam SS-RSRQ","NCell8 -Beam SS-SINR","NCell9 -Beam Cell Type","NCell9 -Beam NARFCN","NCell9 -Beam PCI","NCell9 -Beam SSB-Index","NCell9 -Beam Serving Beam","NCell9 -Beam SS-RSRP","NCell9 -Beam SS-RSRQ","NCell9 -Beam SS-SINR","NCell10 -Beam Cell Type","NCell10 -Beam NARFCN","NCell10 -Beam PCI","NCell10 -Beam SSB-Index","NCell10 -Beam Serving Beam","NCell10 -Beam SS-RSRP","NCell10 -Beam SS-RSRQ","NCell10 -Beam SS-SINR"
"2024-05-31 16:43:23.790","2024-05-31 16:43:23.429","1297644","121.446377357185","31.0282896071576","81","","","-71.50","5.50","-47.13","-12.13","81","1007","991","182","80","486","","","","","-71.50","-78.88","-79.38","-81.63","-82.25","-83.75","5.50","0.25","3.50","-0.50","-5.50","-3.88","NR","PCell","627264","81","2","True","-71.50","-12.13","5.50","PCell","627264","81","4","False","-87.81","-19.25","-8.19","PCell","627264","81","1","False","-88.25","-20.13","-8.38","PCell","627264","81","6","False","-83.19","-20.50","-8.81","PCell","627264","81","5","False","-78.13","-21.50","-9.63","PCell","627264","81","3","False","-87.81","-21.81","-11.06","PCell","627264","81","0","False","-88.63","-24.19","-13.31","NCell","627264","991","0","False","-79.38","-12.00","3.50","NCell","627264","182","0","False","-81.63","-13.50","-0.50","NCell","627264","486","0","False","-83.75","-16.25","-3.88","NCell","627264","1007","0","False","-78.88","-13.63","0.25","NCell","627264","80","0","False","-82.25","-17.88","-5.50","NCell","627264","924","0","False","-86.63","-18.50","-7.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.333","2024-05-31 16:43:23.722","1590129","121.446374442201","31.0282866552694","81","","","-78.25","1.06","-49.50","-12.56","81","1007","991","182","80","486","","","","","-78.25","-78.88","-79.38","-81.63","-82.25","-83.75","1.06","0.25","3.50","-0.50","-5.50","-3.88","NR","PCell","627264","81","2","True","-78.25","-12.56","1.06","PCell","627264","81","1","False","-86.31","-18.94","-7.50","PCell","627264","81","3","False","-88.50","-22.00","-10.38","PCell","627264","81","4","False","-86.44","-20.69","-10.44","PCell","627264","81","5","False","-81.94","-23.44","-11.25","PCell","627264","81","6","False","-85.06","-21.75","-11.56","PCell","627264","81","0","False","-84.31","-23.94","-13.06","NCell","627264","991","0","False","-79.38","-12.00","3.50","NCell","627264","182","0","False","-81.63","-13.50","-0.50","NCell","627264","486","0","False","-83.75","-16.25","-3.88","NCell","627264","1007","0","False","-78.88","-13.63","0.25","NCell","627264","80","0","False","-82.25","-17.88","-5.50","NCell","627264","924","0","False","-86.63","-18.50","-7.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.333","2024-05-31 16:43:23.743","1611372","121.446374025775","31.0282862335711","81","","","-78.75","-0.88","-49.50","-13.75","81","1007","991","182","80","486","","","","","-78.75","-78.88","-79.38","-81.63","-82.25","-83.75","-0.88","0.25","3.50","-0.50","-5.50","-3.88","NR","PCell","627264","81","2","True","-78.75","-13.75","-0.88","PCell","627264","81","1","False","-86.31","-18.94","-7.50","PCell","627264","81","3","False","-88.50","-22.00","-10.38","PCell","627264","81","4","False","-86.44","-20.69","-10.44","PCell","627264","81","5","False","-81.94","-23.44","-11.25","PCell","627264","81","6","False","-85.06","-21.75","-11.56","PCell","627264","81","0","False","-84.31","-23.94","-13.06","NCell","627264","991","0","False","-79.38","-12.00","3.50","NCell","627264","182","0","False","-81.63","-13.50","-0.50","NCell","627264","486","0","False","-83.75","-16.25","-3.88","NCell","627264","1007","0","False","-78.88","-13.63","0.25","NCell","627264","80","0","False","-82.25","-17.88","-5.50","NCell","627264","924","0","False","-86.63","-18.50","-7.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.333","2024-05-31 16:43:24.042","1910115","121.446371943644","31.0282841250795","81","","","-79.50","-2.56","-48.50","-15.81","1007","991","81","182","80","486","","","","","-78.88","-79.38","-79.50","-81.63","-82.25","-83.75","0.25","3.50","-2.56","-0.50","-5.50","-3.88","NR","PCell","627264","81","2","True","-79.50","-15.81","-2.56","PCell","627264","81","5","False","-79.56","-19.19","-8.38","PCell","627264","81","6","False","-85.00","-21.13","-9.31","PCell","627264","81","0","False","-84.50","-21.00","-10.19","PCell","627264","81","1","False","-90.19","-22.13","-11.81","PCell","627264","81","4","False","-89.50","-22.38","-12.50","PCell","627264","81","3","False","-88.13","-24.56","-13.94","NCell","627264","991","0","False","-79.38","-12.00","3.50","NCell","627264","182","0","False","-81.63","-13.50","-0.50","NCell","627264","486","0","False","-83.75","-16.25","-3.88","NCell","627264","1007","0","False","-78.88","-13.63","0.25","NCell","627264","80","0","False","-82.25","-17.88","-5.50","NCell","627264","924","0","False","-86.63","-18.50","-7.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.333","2024-05-31 16:43:24.063","1931449","121.446371527218","31.0282837033811","81","","","-80.38","-2.38","-48.50","-15.38","1007","991","81","182","80","486","","","","","-78.88","-79.38","-79.56","-81.63","-82.25","-83.75","0.25","3.50","-8.38","-0.50","-5.50","-3.88","NR","PCell","627264","81","2","True","-80.38","-15.38","-2.38","PCell","627264","81","5","False","-79.56","-19.19","-8.38","PCell","627264","81","6","False","-85.00","-21.13","-9.31","PCell","627264","81","0","False","-84.50","-21.00","-10.19","PCell","627264","81","1","False","-90.19","-22.13","-11.81","PCell","627264","81","4","False","-89.50","-22.38","-12.50","PCell","627264","81","3","False","-88.13","-24.56","-13.94","NCell","627264","991","0","False","-79.38","-12.00","3.50","NCell","627264","182","0","False","-81.63","-13.50","-0.50","NCell","627264","486","0","False","-83.75","-16.25","-3.88","NCell","627264","1007","0","False","-78.88","-13.63","0.25","NCell","627264","80","0","False","-82.25","-17.88","-5.50","NCell","627264","924","0","False","-86.63","-18.50","-7.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.879","2024-05-31 16:43:24.362","2230130","121.446370464443","31.0282821829696","81","","","-67.94","7.56","-43.44","-11.50","81","1007","991","182","80","486","","","","","-67.94","-78.88","-79.38","-81.63","-82.25","-83.75","7.56","0.25","3.50","-0.50","-5.50","-3.88","NR","PCell","627264","81","2","True","-67.94","-11.50","7.56","PCell","627264","81","0","False","-84.44","-20.19","-9.19","PCell","627264","81","1","False","-87.81","-21.38","-9.69","PCell","627264","81","3","False","-86.56","-20.75","-9.81","PCell","627264","81","5","False","-83.13","-21.25","-10.75","PCell","627264","81","4","False","-90.69","-22.19","-11.38","PCell","627264","81","6","False","-87.25","-24.50","-12.75","NCell","627264","991","0","False","-79.38","-12.00","3.50","NCell","627264","182","0","False","-81.63","-13.50","-0.50","NCell","627264","486","0","False","-83.75","-16.25","-3.88","NCell","627264","1007","0","False","-78.88","-13.63","0.25","NCell","627264","80","0","False","-82.25","-17.88","-5.50","NCell","627264","924","0","False","-86.63","-18.50","-7.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.879","2024-05-31 16:43:24.383","2251434","121.446370110185","31.0282816761658","81","","","-67.75","7","-43.44","-11.63","81","1007","991","182","80","486","","","","","-67.75","-78.88","-79.38","-81.63","-82.25","-83.75","7","0.25","3.50","-0.50","-5.50","-3.88","NR","PCell","627264","81","2","True","-67.75","-11.63","7.00","PCell","627264","81","0","False","-84.44","-20.19","-9.19","PCell","627264","81","1","False","-87.81","-21.38","-9.69","PCell","627264","81","3","False","-86.56","-20.75","-9.81","PCell","627264","81","5","False","-83.13","-21.25","-10.75","PCell","627264","81","4","False","-90.69","-22.19","-11.38","PCell","627264","81","6","False","-87.25","-24.50","-12.75","NCell","627264","991","0","False","-79.38","-12.00","3.50","NCell","627264","182","0","False","-81.63","-13.50","-0.50","NCell","627264","486","0","False","-83.75","-16.25","-3.88","NCell","627264","1007","0","False","-78.88","-13.63","0.25","NCell","627264","80","0","False","-82.25","-17.88","-5.50","NCell","627264","924","0","False","-86.63","-18.50","-7.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.879","2024-05-31 16:43:24.684","2552649","121.446367630376","31.0282781285388","81","","","-70.50","4.19","-45.50","-11.88","81","","","","","","","","","","-70.50","","","","","","4.19","","","","","","NR","PCell","627264","81","2","True","-70.50","-11.88","4.19","PCell","627264","81","5","False","-82.63","-17.00","-5.81","PCell","627264","81","1","False","-85.56","-18.50","-6.25","PCell","627264","81","3","False","-85.00","-19.50","-8.31","PCell","627264","81","0","False","-86.31","-21.44","-10.06","PCell","627264","81","4","False","-89.88","-22.00","-10.44","PCell","627264","81","6","False","-86.44","-22.88","-10.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:24.879","2024-05-31 16:43:24.706","2573861","121.446367276118","31.028277621735","81","","","-74.75","4.13","-45.50","-11.88","81","","","","","","","","","","-74.75","","","","","","4.13","","","","","","NR","PCell","627264","81","2","True","-74.75","-11.88","4.13","PCell","627264","81","5","False","-82.63","-17.00","-5.81","PCell","627264","81","1","False","-85.56","-18.50","-6.25","PCell","627264","81","3","False","-85.00","-19.50","-8.31","PCell","627264","81","0","False","-86.31","-21.44","-10.06","PCell","627264","81","4","False","-89.88","-22.00","-10.44","PCell","627264","81","6","False","-86.44","-22.88","-10.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:25.425","2024-05-31 16:43:25.002","2870131","121.446365150567","31.0282745809119","81","","","-68.44","6.25","-44.06","-11.38","81","","","","","","","","","","-68.44","","","","","","6.25","","","","","","NR","PCell","627264","81","2","True","-68.44","-11.38","6.25","PCell","627264","81","1","False","-90.19","-21.19","-8.56","PCell","627264","81","5","False","-83.63","-21.50","-10.50","PCell","627264","81","4","False","-90.81","-21.81","-10.94","PCell","627264","81","3","False","-87.50","-20.81","-11.13","PCell","627264","81","0","False","-84.19","-21.44","-11.31","PCell","627264","81","6","False","-85.06","-22.25","-11.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:25.425","2024-05-31 16:43:25.023","2891465","121.446364796309","31.0282740741081","81","","","-68.63","6.25","-44.06","-11.38","81","182","991","486","80","","","","","","-68.63","-75.88","-77.13","-78.50","-82.88","","6.25","-7.38","5.63","-2.63","-7.13","","NR","PCell","627264","81","2","True","-68.63","-11.38","6.25","PCell","627264","81","1","False","-90.19","-21.19","-8.56","PCell","627264","81","5","False","-83.63","-21.50","-10.50","PCell","627264","81","4","False","-90.81","-21.81","-10.94","PCell","627264","81","3","False","-87.50","-20.81","-11.13","PCell","627264","81","0","False","-84.19","-21.44","-11.31","PCell","627264","81","6","False","-85.06","-22.25","-11.69","NCell","627264","182","0","False","-75.88","-18.38","-7.38","NCell","627264","991","0","False","-77.13","-11.00","5.63","NCell","627264","486","0","False","-78.50","-14.88","-2.63","NCell","627264","80","0","False","-82.88","-18.75","-7.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:25.971","2024-05-31 16:43:25.322","3190147","121.446363680379","31.0282722813021","81","","","-70.06","5.81","-45.50","-11.56","81","182","991","486","80","","","","","","-70.06","-75.88","-77.13","-78.50","-82.88","","5.81","-7.38","5.63","-2.63","-7.13","","NR","PCell","627264","81","2","True","-70.06","-11.56","5.81","PCell","627264","81","0","False","-86.25","-20.38","-7.06","PCell","627264","81","6","False","-85.44","-21.25","-9.00","PCell","627264","81","5","False","-83.19","-21.81","-9.19","PCell","627264","81","1","False","-91.75","-20.75","-9.31","PCell","627264","81","3","False","-84.63","-19.50","-9.44","PCell","627264","81","4","False","-92.44","-23.94","-12.69","NCell","627264","182","0","False","-75.88","-18.38","-7.38","NCell","627264","991","0","False","-77.13","-11.00","5.63","NCell","627264","486","0","False","-78.50","-14.88","-2.63","NCell","627264","80","0","False","-82.88","-18.75","-7.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:25.971","2024-05-31 16:43:25.343","3211420","121.446363299543","31.028271638301","81","","","-70.63","5.25","-45.50","-11.88","81","","","","","","","","","","-70.63","","","","","","5.25","","","","","","NR","PCell","627264","81","2","True","-70.63","-11.88","5.25","PCell","627264","81","0","False","-86.25","-20.38","-7.06","PCell","627264","81","6","False","-85.44","-21.25","-9.00","PCell","627264","81","5","False","-83.19","-21.81","-9.19","PCell","627264","81","1","False","-91.75","-20.75","-9.31","PCell","627264","81","3","False","-84.63","-19.50","-9.44","PCell","627264","81","4","False","-92.44","-23.94","-12.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:25.971","2024-05-31 16:43:25.642","3510162","121.446361776199","31.0282690662967","81","","","-68.19","6.13","-43.69","-11.50","81","","","","","","","","","","-68.19","","","","","","6.13","","","","","","NR","PCell","627264","81","2","True","-68.19","-11.50","6.13","PCell","627264","81","3","False","-84.38","-20.00","-7.75","PCell","627264","81","1","False","-84.56","-19.19","-8.00","PCell","627264","81","0","False","-82.13","-20.00","-8.75","PCell","627264","81","4","False","-88.38","-20.69","-8.88","PCell","627264","81","5","False","-81.13","-20.13","-9.25","PCell","627264","81","6","False","-82.06","-20.56","-10.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:25.971","2024-05-31 16:43:25.663","3531375","121.446360252855","31.0282664942924","81","","","-68.63","5.63","-43.69","-11.63","81","991","182","486","","","","","","","-68.63","-76.50","-81.50","-81.63","","","5.63","7.25","-4.75","-3","","","NR","PCell","627264","81","2","True","-68.63","-11.63","5.63","PCell","627264","81","3","False","-84.38","-20.00","-7.75","PCell","627264","81","1","False","-84.56","-19.19","-8.00","PCell","627264","81","0","False","-82.13","-20.00","-8.75","PCell","627264","81","4","False","-88.38","-20.69","-8.88","PCell","627264","81","5","False","-81.13","-20.13","-9.25","PCell","627264","81","6","False","-82.06","-20.56","-10.56","NCell","627264","991","0","False","-76.50","-10.63","7.25","NCell","627264","182","0","False","-81.50","-16.00","-4.75","NCell","627264","486","0","False","-81.63","-16.38","-3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:26.517","2024-05-31 16:43:25.962","3830148","121.446358729511","31.0282639222881","81","","","-70.81","2.38","-45.25","-12.56","81","","","","","","","","","","-70.81","","","","","","2.38","","","","","","NR","PCell","627264","81","2","True","-70.81","-12.56","2.38","PCell","627264","81","5","False","-83.81","-19.63","-7.75","PCell","627264","81","4","False","-86.31","-20.38","-8.69","PCell","627264","81","3","False","-85.69","-20.19","-9.94","PCell","627264","81","1","False","-90.13","-21.06","-9.94","PCell","627264","81","0","False","-85.06","-20.81","-10.44","PCell","627264","81","6","False","-87.00","-22.94","-12.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:26.517","2024-05-31 16:43:25.983","3851391","121.446358348675","31.0282632792871","81","","","-70.75","2.25","-45.25","-12.75","81","","","","","","","","","","-70.75","","","","","","2.25","","","","","","NR","PCell","627264","81","2","True","-70.75","-12.75","2.25","PCell","627264","81","5","False","-83.81","-19.63","-7.75","PCell","627264","81","4","False","-86.31","-20.38","-8.69","PCell","627264","81","3","False","-85.69","-20.19","-9.94","PCell","627264","81","1","False","-90.13","-21.06","-9.94","PCell","627264","81","0","False","-85.06","-20.81","-10.44","PCell","627264","81","6","False","-87.00","-22.94","-12.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:26.517","2024-05-31 16:43:26.282","4150164","121.446356444496","31.0282600642817","81","","","-69.06","4.88","-43.31","-12.06","81","","","","","","","","","","-69.06","","","","","","4.88","","","","","","NR","PCell","627264","81","2","True","-69.06","-12.06","4.88","PCell","627264","81","1","False","-88.19","-20.25","-8.44","PCell","627264","81","5","False","-78.94","-19.94","-9.13","PCell","627264","81","4","False","-88.69","-20.88","-10.50","PCell","627264","81","0","False","-83.94","-22.38","-11.06","PCell","627264","81","6","False","-85.81","-22.88","-12.06","PCell","627264","81","3","False","-87.63","-24.38","-13.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:27.062","2024-05-31 16:43:26.303","4171437","121.446356197558","31.0282592351815","81","","","-68.25","4","-43.31","-12.38","81","","","","","","","","","","-68.25","","","","","","4","","","","","","NR","PCell","627264","81","2","True","-68.25","-12.38","4.00","PCell","627264","81","1","False","-88.19","-20.25","-8.44","PCell","627264","81","5","False","-78.94","-19.94","-9.13","PCell","627264","81","4","False","-88.69","-20.88","-10.50","PCell","627264","81","0","False","-83.94","-22.38","-11.06","PCell","627264","81","6","False","-85.81","-22.88","-12.06","PCell","627264","81","3","False","-87.63","-24.38","-13.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:27.062","2024-05-31 16:43:26.602","4470179","121.446355209806","31.0282559187806","81","","","-70.69","0.31","-43.88","-13.81","81","","","","","","","","","","-70.69","","","","","","0.31","","","","","","NR","PCell","627264","81","2","True","-70.69","-13.81","0.31","PCell","627264","81","6","False","-83.25","-18.63","-5.44","PCell","627264","81","1","False","-87.69","-19.50","-8.31","PCell","627264","81","3","False","-81.75","-20.00","-8.63","PCell","627264","81","0","False","-84.13","-21.19","-9.06","PCell","627264","81","5","False","-80.06","-20.38","-9.81","PCell","627264","81","4","False","-86.06","-20.75","-10.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:27.062","2024-05-31 16:43:26.623","4491392","121.446354962869","31.0282550896804","81","","","-71","0","-43.88","-13.75","81","","","","","","","","","","-71","","","","","","0","","","","","","NR","PCell","627264","81","2","True","-71.00","-13.75","0.00","PCell","627264","81","6","False","-83.25","-18.63","-5.44","PCell","627264","81","1","False","-87.69","-19.50","-8.31","PCell","627264","81","3","False","-81.75","-20.00","-8.63","PCell","627264","81","0","False","-84.13","-21.19","-9.06","PCell","627264","81","5","False","-80.06","-20.38","-9.81","PCell","627264","81","4","False","-86.06","-20.75","-10.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:27.607","2024-05-31 16:43:26.922","4790165","121.446352987366","31.0282484568788","81","","","-70.06","-1.25","-42.63","-14.44","81","","","","","","","","","","-70.06","","","","","","-1.25","","","","","","NR","PCell","627264","81","2","True","-70.06","-14.44","-1.25","PCell","627264","81","3","False","-83.44","-19.88","-9.13","PCell","627264","81","5","False","-79.63","-22.19","-10.81","PCell","627264","81","1","False","-89.88","-22.00","-10.94","PCell","627264","81","0","False","-81.38","-21.81","-11.19","PCell","627264","81","6","False","-84.00","-22.88","-12.56","PCell","627264","81","4","False","-90.69","-24.63","-13.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:27.607","2024-05-31 16:43:26.943","4811499","121.446352740428","31.0282476277785","81","","","-70.63","0.63","-42.63","-13.75","81","991","486","924","182","","","","","","-70.63","-75.63","-75.75","-77.88","-85.13","","0.63","6.88","0.88","-2.25","-5.63","","NR","PCell","627264","81","2","True","-70.63","-13.75","0.63","PCell","627264","81","3","False","-83.44","-19.88","-9.13","PCell","627264","81","5","False","-79.63","-22.19","-10.81","PCell","627264","81","1","False","-89.88","-22.00","-10.94","PCell","627264","81","0","False","-81.38","-21.81","-11.19","PCell","627264","81","6","False","-84.00","-22.88","-12.56","PCell","627264","81","4","False","-90.69","-24.63","-13.75","NCell","627264","991","0","False","-75.63","-12.00","6.88","NCell","627264","486","0","False","-75.75","-13.50","0.88","NCell","627264","924","0","False","-77.88","-14.13","-2.25","NCell","627264","182","0","False","-85.13","-17.00","-5.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:27.607","2024-05-31 16:43:27.242","5110181","121.446351258801","31.0282426531773","81","","","-69.31","3.50","-43.50","-12.81","81","","","","","","","","","","-69.31","","","","","","3.50","","","","","","NR","PCell","627264","81","2","True","-69.31","-12.81","3.50","PCell","627264","81","1","False","-83.00","-16.75","-3.88","PCell","627264","81","5","False","-79.63","-19.94","-8.13","PCell","627264","81","3","False","-84.38","-20.13","-8.31","PCell","627264","81","6","False","-83.56","-21.81","-11.19","PCell","627264","81","4","False","-89.81","-23.13","-11.88","PCell","627264","81","0","False","-88.00","-25.31","-14.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:43:27.607","2024-05-31 16:43:27.263","5131485","121.446351011863","31.0282418240771","81","","","-73.38","3.63","-43.50","-12.63","81","991","486","924","182","","","","","","-73.38","-75.63","-75.75","-77.88","-85.13","","3.63","6.88","0.88","-2.25","-5.63","","NR","PCell","627264","81","2","True","-73.38","-12.63","3.63","PCell","627264","81","1","False","-83.00","-16.75","-3.88","PCell","627264","81","5","False","-79.63","-19.94","-8.13","PCell","627264","81","3","False","-84.38","-20.13","-8.31","PCell","627264","81","6","False","-83.56","-21.81","-11.19","PCell","627264","81","4","False","-89.81","-23.13","-11.88","PCell","627264","81","0","False","-88.00","-25.31","-14.75","NCell","627264","991","0","False","-75.63","-12.00","6.88","NCell","627264","486","0","False","-75.75","-13.50","0.88","NCell","627264","924","0","False","-77.88","-14.13","-2.25","NCell","627264","182","0","False","-85.13","-17.00","-5.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
